id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
40522953.0,Bangkok/Victory Monument/city center New building,95814194,Alpha,Ratchathewi,13.75981,100.53489,Entire home/apt,500,90,1,2020-03-13,0.03,2,54,0,False,True,0.14794520547945206,6.2166061010848646
41052564.0,E2/豪华2房/5人/走路2分钟到Ekkmail BTS车站/Getaway商场/芭提雅方向汽车站,231239852,Aimy,Khlong Toei,13.71707,100.58414,Entire home/apt,2800,90,1,2019-12-27,0.03,19,90,0,False,True,0.2465753424657534,7.937731775260109
41059361.0,Bangkok room for rent at Sukhumvit 55 near BTS,226540611,Nattaporn,Huai Khwang,13.74475,100.58429,Entire home/apt,567,90,0,,0.0,1,246,0,False,True,0.673972602739726,6.342121418721152
41004044.0,Quiet place in the center of Silom,57113494,Chavalit,Bang Rak,13.72731,100.53002,Entire home/apt,1800,60,0,,0.0,1,363,0,False,True,0.9945205479452055,7.496097345175956
41011918.0,"High Rise Entire Bangkok View,24/ 7 Store &Privacy",320053146,Inderr,Suan Luang,13.73531,100.64059,Entire home/apt,1299,90,0,,0.0,2,287,0,False,True,0.7863013698630137,7.170119543449628
41190121.0,LUX CONDO on Sukhumvit near sky train & Emquartier,31566655,Saowanit,Khlong Toei,13.72184,100.56504,Private room,1212,180,0,,0.0,4,89,0,False,True,0.24383561643835616,7.10085190894405
41121102.0,Luxury Asoke Condo アソークコンド 200m to MRT Phetchaburi,105749176,Chase,Vadhana,13.74528,100.56365,Entire home/apt,3948,60,8,2022-12-15,0.23,1,102,1,False,True,0.27945205479452057,8.28121766128665
41135211.0,豪华1卧1厅/2分钟到达ekkamai BTS/Gateway商场/去芭提雅的Terminal车站2,231239852,Aimy,Khlong Toei,13.71623,100.58389,Entire home/apt,2500,90,0,,0.0,19,83,0,False,True,0.2273972602739726,7.824445930877619
41157124.0,Condo near BTS / Perfect for ex-pats and students,244931796,Rose,Chatuchak,13.79696,100.5597,Entire home/apt,500,90,1,2022-10-01,0.34,2,222,1,False,True,0.6082191780821918,6.2166061010848646
41670776.0,BTS/punnawithi/goodenvironment/Super high/THE LINE,272358230,Charles,Phra Khanong,13.6931,100.6084,Entire home/apt,800,360,0,,0.0,28,365,0,False,True,1.0,6.68586094706836
41487392.0,S1 condo in rama9 great location quiet area,3330200,Pavitra,Suan Luang,13.74123,100.63039,Entire home/apt,500,180,0,,0.0,2,180,0,False,True,0.4931506849315068,6.2166061010848646
41690401.0,TC Green,240322225,กานต์สิรี,Huai Khwang,13.75555,100.57412,Entire home/apt,491,365,0,,0.0,1,365,0,False,True,1.0,6.198478716492308
41725778.0,High floor River View & Stylish Studio 800m to MRT,329511533,Sirintra,Bang Sue,13.81183,100.52005,Entire home/apt,400,180,6,2021-09-20,0.19,2,25,0,False,True,0.0684931506849315,5.993961427306569
41726352.0,คอนโดวิชแอทสามย่าน,69289704,Kim,Bang Rak,13.73294,100.52595,Entire home/apt,1000,180,0,,0.0,1,362,0,False,True,0.9917808219178083,6.90875477931522
41736425.0,复式loft摩天轮夜市附近高级小区surasak BTS/blossom condo@Sathon,162537040,Songnya,Sathon,13.70972,100.52086,Entire home/apt,1150,200,0,,0.0,13,362,0,False,True,0.9917808219178083,7.048386408721883
41749275.0,We love and take care customers like ours family.,329581471,Ñäñçÿ,Phra Khanong,13.69053,100.61797,Shared room,350,365,0,,0.0,2,365,0,False,True,1.0,5.860786223465865
41750618.0,"คอนโด เดอะ นิช โมโน สุขุมวิท 50, ชั้น 7",329812128,Nutchajaree,Khlong Toei,13.70532,100.59203,Entire home/apt,727,180,0,,0.0,1,365,0,False,True,1.0,6.590301048196686
41762369.0,"Large outdoor pool, Cozy Loft with Modern Vibe",26029855,Floyd,Vadhana,13.73524,100.58468,Entire home/apt,3117,365,2,2020-03-06,0.06,2,364,0,False,True,0.9972602739726028,8.044947049617722
41623113.0,blossom condo舒适双床房摩天轮夜市周边免费泳池健身房@Sathon surasakBTS,162537040,Songnya,Sathon,13.71195,100.52055,Entire home/apt,650,1000,2,2020-03-08,0.06,13,179,0,False,True,0.4904109589041096,6.478509642208569
41783094.0,市中心5星花园公寓/到tonglo BTS车程2分钟/近Emporium /蓬蓬/阿索/bkvb24,231239852,Aimy,Khlong Toei,13.72178,100.57781,Entire home/apt,1500,90,2,2020-09-23,0.06,19,83,0,False,True,0.2273972602739726,7.313886831633462
41385014.0,Hidden Loft1Privatebedroom NearMRT RAMA9*Makkasan,238195812,Exostay,Ratchathewi,13.75265,100.56389,Entire home/apt,1388,90,10,2020-04-09,0.28,13,101,0,False,True,0.27671232876712326,7.236339342754344
41817517.0,We love and take care customers like ours family.,329581471,Ñäñçÿ,Phra Khanong,13.68991,100.61816,Shared room,305,365,0,,0.0,2,365,0,False,True,1.0,5.723585101952381
42181585.0,Thonglor designer fully furnished town home,21348778,Jakchai,Vadhana,13.73895,100.58018,Entire home/apt,3800,365,0,,0.0,2,27,0,False,True,0.07397260273972603,8.24301946898925
42184002.0,四面佛Nana酒吧街豪华1bedroom,219301393,Jack,Ratchathewi,13.75097,100.55525,Entire home/apt,1680,365,2,2020-03-27,0.06,9,89,0,False,True,0.24383561643835616,7.427144133408616
42184182.0,nana/四面佛酒吧街/rama9豪华1bedroom,327365883,Jane,Ratchathewi,13.75495,100.56396,Entire home/apt,1600,60,1,2021-04-19,0.05,5,54,0,False,True,0.14794520547945206,7.3783837129967145
42208910.0,"The Tree Rio, Great Place to live.",42526044,Pisith,Bang Phlat,13.80096,100.50659,Private room,550,31,0,,0.0,1,314,0,False,True,0.8602739726027397,6.311734809152915
42340004.0,Bangkok Centre Studio/ Pool/ 6month min/ THB15k/m,4989772,Danny,Vadhana,13.74002,100.55685,Entire home/apt,500,180,0,,0.0,1,181,0,False,True,0.4958904109589041,6.2166061010848646
41988296.0,Nana/四面佛/火车头夜市/豪华1bedroom,327365883,Jane,Ratchathewi,13.75505,100.56369,Entire home/apt,1500,360,2,2020-03-23,0.06,5,55,0,False,True,0.1506849315068493,7.313886831633462
42363682.0,107 Trio,336965588,Sarinrada,Bang Phlat,13.78508,100.49379,Private room,690,60,0,,0.0,1,90,0,False,True,0.2465753424657534,6.53813982376767
42366229.0,Townhome for monthly rental near Brt Chong Nonsi,26032778,Saifon,Yan Nawa,13.69127,100.54299,Entire home/apt,1700,120,0,,0.0,2,358,0,False,True,0.9808219178082191,7.438971592395862
42371444.0,Nirvana3BR/33FL/Pool&Gym/5Mins to MRT/City Center,337035836,Patty,Huai Khwang,13.75566,100.57545,Entire home/apt,1800,90,1,2020-02-26,0.03,1,91,0,False,True,0.2493150684931507,7.496097345175956
42258575.0,studio舒适双床摩天轮夜市附近blossom condo@Sathon/surasak BTS,162537040,Songnya,Sathon,13.70895,100.51966,Entire home/apt,650,200,2,2020-03-02,0.06,13,179,0,False,True,0.4904109589041096,6.478509642208569
42282432.0,NaNa酒吧街/四面佛/火车夜市/rama9豪华one bedroom,219301393,Jack,Huai Khwang,13.7532,100.56589,Entire home/apt,829,60,1,2021-09-06,0.06,9,365,0,False,True,1.0,6.721425700790643
42593348.0,Condo near BTS / Perfect for ex-pats and students,244931796,Rose,Chatuchak,13.79676,100.5616,Entire home/apt,500,90,1,2020-04-01,0.03,2,302,0,False,True,0.8273972602739726,6.2166061010848646
42601885.0,Chaophraya River View a Blue&White Studio near MRT,329511533,Sirintra,Bang Sue,13.81268,100.51979,Entire home/apt,420,180,10,2021-08-08,0.31,2,210,0,False,True,0.5753424657534246,6.042632833682381
42442796.0,V18/住3人/距BTS2分钟车程/免费接送车/5星花园公寓/免费游泳池健身房桑拿室,231239852,Aimy,Khlong Toei,13.72413,100.57313,Entire home/apt,680,90,0,,0.0,19,83,0,False,True,0.2273972602739726,6.523562306149512
42462786.0,BTS🚇NANA5min超五星豪华全景LV主题房康民医院/Asoke/暹罗广场/火车夜市/四面佛,131270916,Magic,Vadhana,13.74358,100.55789,Entire home/apt,2250,90,2,2022-08-26,0.1,33,331,1,False,True,0.9068493150684932,7.719129840906732
42479379.0,"Privacy RAMA9 Condo, 300M to airportlink station",93443490,Max,Suan Luang,13.74512,100.60343,Entire home/apt,499,55,0,,0.0,3,90,0,False,True,0.2465753424657534,6.214608098422191
42703539.0,Luxury Condo C Ekkamai - for short term guest,258285118,Shalys,Vadhana,13.73876,100.58931,Entire home/apt,750,90,0,,0.0,1,364,0,False,True,0.9972602739726028,6.621405651764134
42748418.0,Stunning Luxury high-end condo unit. at BTS*ASOKE*,59404450,Witchulada,Vadhana,13.73875,100.56125,Private room,1590,60,1,2021-11-24,0.08,1,282,0,False,True,0.7726027397260274,7.372118028337787
42779548.0,Modern + naturally lit 1 bdrm apt in heart of BKK!,62939640,Rawinthira,Khlong Toei,13.74168301,100.5533676,Entire home/apt,800,90,2,2022-11-05,0.3,2,206,2,False,True,0.5643835616438356,6.68586094706836
42546801.0,"Humble Condo, 53 SM Zen Style River View.",27870775,Yupa,Yan Nawa,13.69802,100.54171,Entire home/apt,2500,180,0,,0.0,2,358,0,False,True,0.9808219178082191,7.824445930877619
42948431.0,Ideo Wutthakat,341948067,Kulnida,Chom Thong,13.69806,100.46771,Entire home/apt,1500,90,0,,0.0,1,90,0,False,True,0.2465753424657534,7.313886831633462
42804293.0,Peaceful City Living-1 min from BTS Krung ThonBuri,276418453,G Living,Khlong San,13.71922,100.50272,Entire home/apt,2500,365,4,2021-03-14,0.12,32,234,0,False,True,0.6410958904109589,7.824445930877619
43194012.0,城市中心 Supalai Elite Surawong 沙吞金融区 60sqm BTS轻轨环线90,342113311,George,Bang Rak,13.73333,100.52498,Entire home/apt,1099,180,3,2021-07-25,0.13,40,364,0,False,True,0.9972602739726028,7.003065458786462
43194557.0,"中央豪庭 15 sukhumvit residences,BTS:Nana,Asok,(459)",342113311,George,Vadhana,13.73118,100.57007,Entire home/apt,1099,180,0,,0.0,40,252,0,False,True,0.6904109589041096,7.003065458786462
43194754.0,"Bangkok BTS:ChongNonsi,KnightsBridge Prime Sathorn",342113311,George,Yan Nawa,13.68958,100.54152,Entire home/apt,833,90,2,2022-08-13,0.07,40,290,1,False,True,0.7945205479452054,6.726233402358747
42991384.0,Central Bangkok luxury condominium-27,149897292,Dom,Ratchathewi,13.75358,100.52895,Entire home/apt,1800,60,2,2020-06-13,0.06,9,70,0,False,True,0.1917808219178082,7.496097345175956
42866395.0,月租优惠blossom condo@Sathon摩天轮夜市附近泳池健身房surasak BTS,162537040,Songnya,Sathon,13.71182,100.5198,Entire home/apt,520,300,0,,0.0,13,364,0,False,True,0.9972602739726028,6.255750041753367
43225419.0,"New 1-BR Condo w/ pool, fitness + Free Pocket Wifi",344190729,Hong,Suan Luang,13.74206,100.62231,Entire home/apt,985,360,3,2022-11-18,0.75,1,364,3,False,True,0.9972602739726028,6.893656354602635
43228258.0,"Local Thai style townhouse, 4.5 floors, 3 beds",163663159,Matthew,Bang Rak,13.7239,100.52422,Entire home/apt,1900,90,0,,0.0,1,181,0,False,True,0.4958904109589041,7.550135342488429
43020997.0,Central Bangkok luxury condominium-21,149897292,Dom,Ratchathewi,13.75003,100.54427,Entire home/apt,2500,90,1,2020-04-27,0.03,9,90,0,False,True,0.2465753424657534,7.824445930877619
43034190.0,39sqm Apartment in Nana Sukhumvit Soi 4 (monthly),342501401,Andy,Khlong Toei,13.73624,100.55258,Private room,900,60,1,2022-09-01,0.25,2,346,1,False,True,0.947945205479452,6.803505257608338
43455737.0,"Instagrams style 2 Bedroom, nana, Central world",133849226,Aidan,Ratchathewi,13.74907,100.55473,Entire home/apt,1243,31,3,2022-12-02,0.11,20,139,1,False,True,0.38082191780821917,7.126087273299125
43313603.0,"曼谷 Ideo new rama9,Loft设计 全景落地窗 配套齐全 机场快线 交通完善",342113311,George,Bang Kapi,13.76596,100.65625,Entire home/apt,733,90,0,,0.0,40,332,0,False,True,0.9095890410958904,6.598509028614515
43314781.0,River View/2 Bedder/Icon Siam/Infinity Pool,1233171,Travis,Khlong San,13.71957,100.50552,Entire home/apt,1500,90,3,2022-12-02,0.13,6,250,2,False,True,0.684931506849315,7.313886831633462
43086687.0,50sqm Apartment in Nana Sukhumvit 4 Bangkok,342501401,Andy,Khlong Toei,13.7363,100.5545,Entire home/apt,1050,60,0,,0.0,2,321,0,False,True,0.8794520547945206,6.957497370876951
43133194.0,Central Bangkok luxury condominium-31,149897292,Dom,Ratchathewi,13.75043,100.54446,Entire home/apt,2000,90,0,,0.0,9,90,0,False,True,0.2465753424657534,7.601402334583733
43133280.0,Central Bangkok luxury condominium-18,149897292,Dom,Ratchathewi,13.75693,100.52293,Entire home/apt,2000,60,1,2020-06-02,0.03,9,54,0,False,True,0.14794520547945206,7.601402334583733
43143600.0,Park24 Nice and Cozy room Ready for your Move in .,343477785,P24,Khlong Toei,13.72455,100.56531,Private room,797,180,0,,0.0,1,181,0,False,True,0.4958904109589041,6.682108597449809
43161630.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(61)",342113311,George,Bang Na,13.67395,100.60381,Entire home/apt,636,90,9,2022-10-19,0.28,40,360,2,False,True,0.9863013698630136,6.456769655572163
43353045.0,Ideo Sathon-Thapra By Me,261932170,Bella,Thon Buri,13.71749,100.4839,Private room,400,180,0,,0.0,1,335,0,False,True,0.9178082191780822,5.993961427306569
43364148.0,Luxury 1BR★with The One&Only SKY Onsen@Silom-0mMRT,267746594,Windy,Bang Rak,13.73028,100.53049,Entire home/apt,2228,40,11,2022-11-25,0.4,37,178,7,False,True,0.4876712328767123,7.709308333385869
43903912.0,Moomsabuy (Smart home) included furniture,351464851,Chakorn,Bang Khen,13.86126,100.6656,Entire home/apt,1500,180,0,,0.0,1,180,0,False,True,0.4931506849315068,7.313886831633462
43972666.0,BTS Thonglor-Noble Remix Condo,98370456,Khun Kung,Khlong Toei,13.72404,100.57825,Entire home/apt,2000,180,0,,0.0,1,358,0,False,True,0.9808219178082191,7.601402334583733
44006623.0,"交通便利,生活配套齐全,便利超市,温馨之家",352643604,认证手机用户8032,Yan Nawa,13.70098,100.54792,Entire home/apt,450,365,0,,0.0,1,364,0,False,True,0.9972602739726028,6.111467339502679
45285086.0,"曼谷 BTS:Udom Suk,Sukhumvit 64,轻轨环线 泳池风景",342113311,George,Phra Khanong,13.68714,100.60515,Entire home/apt,636,90,3,2022-09-07,0.12,40,331,1,False,True,0.9068493150684932,6.456769655572163
44107815.0,"Condo in the center of bkk, swimming pool and gym",138870859,David,Ratchathewi,13.7497,100.54973,Entire home/apt,1100,84,0,,0.0,26,365,0,False,True,1.0,7.00397413672268
44111597.0,New 2 Bedroom Condo Close to BTS (3 month minimum),353396264,เพชรรัตน์,Khlong San,13.7224,100.50412,Entire home/apt,800,90,0,,0.0,1,365,0,False,True,1.0,6.68586094706836
44253854.0,"Life@Ratchada-Suttisan 2Bedrooms 20,000Bth/month",323204011,Sasiwimol,Din Daeng,13.79012,100.57385,Private room,1000,120,0,,0.0,1,365,0,False,True,1.0,6.90875477931522
45405812.0,Hyde Sukhumvit 13 BTS Nana,21344966,Adipat,Vadhana,13.74125,100.55854,Entire home/apt,1000,180,0,,0.0,1,88,0,False,True,0.2410958904109589,6.90875477931522
44327659.0,"Cozy condo, south of Chao Phraya, 100m from BTS",187810737,Lucy,Thon Buri,13.72111,100.49285,Entire home/apt,348,360,0,,0.0,1,364,0,False,True,0.9972602739726028,5.855071922202427
45051929.0,Bellevue Boutique Bangkok | Airport Link HUA-MAK,165329146,Sataporn,Suan Luang,13.73633,100.63836,Private room,1314,999,0,,0.0,2,181,0,False,True,0.4958904109589041,7.181591944611865
45058851.0,Home town Beocenter,287988340,Best Center,Chom Thong,13.67139,100.47445,Entire home/apt,2400,365,0,,0.0,4,365,0,False,True,1.0,7.783640596221253
45076132.0,2BR.Thonglor Ekkamai Sukhumvit area+Pool access,34028501,Mami,Vadhana,13.74264,100.58788,Entire home/apt,1732,90,0,,0.0,1,364,0,False,True,0.9972602739726028,7.457609289715606
46021604.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(35)",342113311,George,Bang Na,13.67242,100.60519,Entire home/apt,636,90,6,2021-06-15,0.24,40,346,0,False,True,0.947945205479452,6.456769655572163
48021496.0,"Premium Ashton Silom, 2 beds, 86 sqm",138870859,David,Bang Rak,13.72596,100.52802,Entire home/apt,3000,180,0,,0.0,26,365,0,False,True,1.0,8.006700845440367
48033246.0,"Elio de Ray, big swimming pool, and Gym.",138870859,David,Phra Khanong,13.6857,100.60472,Entire home/apt,800,180,0,,0.0,26,365,0,False,True,1.0,6.68586094706836
48033408.0,"Condo Ideo BTS Bagna, with swimming pool and gym",138870859,David,Bang Na,13.6651,100.60417,Entire home/apt,650,180,0,,0.0,26,365,0,False,True,1.0,6.478509642208569
48033527.0,"Ideo Mobi Sukumvit, On Nut BTS, swmming pool, gym",138870859,David,Phra Khanong,13.70386,100.60188,Entire home/apt,1000,180,0,,0.0,26,365,0,False,True,1.0,6.90875477931522
48033706.0,"Luxury Condo Life Rama 9, rooftop swimming pool",138870859,David,Ratchathewi,13.75381,100.5634,Entire home/apt,1000,180,0,,0.0,26,365,0,False,True,1.0,6.90875477931522
48033808.0,"Condo Bloom OnNut BTS, swimming pool, gym, sauna",138870859,David,Vadhana,13.71342,100.59555,Entire home/apt,700,180,0,,0.0,26,365,0,False,True,1.0,6.55250788703459
48033943.0,"Luxury The Line MoChit BTS, swimming pool, gym.",138870859,David,Chatuchak,13.8054,100.5573,Entire home/apt,900,180,0,,0.0,26,365,0,False,True,1.0,6.803505257608338
48034036.0,"Condo TheLine PunnawithiBTS, swimminpol, gym,sauna",138870859,David,Phra Khanong,13.6913,100.60911,Entire home/apt,700,180,0,,0.0,26,365,0,False,True,1.0,6.55250788703459
48034161.0,"Luxury Whizdom PunnawithiBTS, swimming ,sauna,gym",138870859,David,Phra Khanong,13.68498,100.61224,Entire home/apt,800,180,0,,0.0,26,365,0,False,True,1.0,6.68586094706836
48046291.0,โฮมสเตย์บ้านมิตรภาพ,387329237,ไตรทศ,Dusit,13.7827,100.51733,Private room,400,400,0,,0.0,1,365,0,False,True,1.0,5.993961427306569
46482464.0,"condo/room 4 rent, next to MRT, near Siriraj H.",73123637,Jerawala,Bangkok Noi,13.75751,100.46912,Entire home/apt,500,180,0,,0.0,1,365,0,False,True,1.0,6.2166061010848646
47204945.0,Luxury Room in the Bangkok City Near MRT Sukhumvit,35046963,Jeerawat,Vadhana,13.74321,100.56095,Entire home/apt,800,180,0,,0.0,8,201,0,False,True,0.5506849315068493,6.68586094706836
47208245.0,Cozy room Ratchada 17 near MRT Sutthisan 7 min,35046963,Jeerawat,Din Daeng,13.78547,100.57186,Entire home/apt,400,180,0,,0.0,8,364,0,False,True,0.9972602739726028,5.993961427306569
47455908.0,"The line Jatujak, 1 BR five star condo for rent",376124906,Yaovadee (Short Name As Ms Yao),Chatuchak,13.80481,100.55756,Entire home/apt,900,99,0,,0.0,1,180,0,False,True,0.4931506849315068,6.803505257608338
49022694.0,Condo near MRT Huaikhwang w/ marvelous common area,219048748,Kay,Huai Khwang,13.77201,100.57903,Entire home/apt,602,90,4,2021-07-24,0.2,7,26,0,False,True,0.07123287671232877,6.401917196727186
49032568.0,Freehold Condo near Bangsue Grand Station,4661237,Chayanid,Bang Sue,13.80697,100.52362,Entire home/apt,554,1095,0,,0.0,1,358,0,False,True,0.9808219178082191,6.318968113746434
48250745.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(06)",342113311,George,Bang Na,13.67291,100.60517,Entire home/apt,636,60,5,2022-07-31,0.22,40,352,3,False,True,0.9643835616438357,6.456769655572163
48294293.0,Life Asok–Rama9 空中花园泳池健身房及共享空间 MRT:Phra Ram9 (18),342113311,George,Ratchathewi,13.7554,100.56256,Entire home/apt,969,90,4,2022-10-14,0.23,40,282,3,False,True,0.7726027397260274,6.877296071497429
48317544.0,Studio/Rama 9 区域近地铁/Jodd Fairs夜市/Lotus超市/G tower,102436119,Ke,Ratchathewi,13.75353,100.56311,Entire home/apt,1057,60,0,,0.0,2,345,0,False,True,0.9452054794520548,6.964135612418245
48502159.0,Luxurious Bright 1BR★One&Only SKY Onsen @Silom-MRT,267746594,Windy,Bang Rak,13.73065,100.53185,Entire home/apt,2013,40,9,2022-12-09,0.46,37,96,5,False,True,0.26301369863013696,7.607878073278507
48615764.0,Brand New Relaxing Condo in Sukhumvitt,311353282,Kangfu,Phaya Thai,13.77528,100.53164,Entire home/apt,1000,180,0,,0.0,1,90,0,False,True,0.2465753424657534,6.90875477931522
49284742.0,Rama9-G tower豪华1bedroom,219301393,Jack,Din Daeng,13.7558,100.56282,Entire home/apt,420,360,1,2021-05-01,0.05,9,365,0,False,True,1.0,6.042632833682381
50251754.0,城市中心 Supalai Elite Surawong 沙吞金融区 60sqm BTS轻轨环线89,342113311,George,Bang Rak,13.73024,100.52442,Entire home/apt,1099,180,0,,0.0,40,351,0,False,True,0.9616438356164384,7.003065458786462
49600571.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(60)",342113311,George,Bang Na,13.67236,100.60483,Entire home/apt,636,90,4,2022-11-03,0.44,40,303,4,False,True,0.8301369863013699,6.456769655572163
48850934.0,"Just 4 min to Rama9/ High floor, 日本語 Monthly rent",63340903,Marusell,Din Daeng,13.76079,100.5586,Entire home/apt,2002,31,9,2022-12-16,0.56,2,46,7,False,True,0.12602739726027398,7.602401335665818
49745793.0,วิภาแมนชั่น ติดถนนลาดพร้าว83 สะดวกและสบาย,360388789,นิภาวรรรณ,Wang Thonglang,13.78576,100.61452,Private room,315,120,0,,0.0,1,365,0,False,True,1.0,5.755742213586912
51483282.0,Sterilized♡50%Off-35sqmNiceView1BR@BTS E12Udomsuk,66923696,Panda,Bang Na,13.68273,100.61089,Entire home/apt,893,90,0,,0.0,48,106,0,False,True,0.29041095890410956,6.795705775173514
51506581.0,Ideo O2 曼谷Bangna区 一室一厅一厨一卫 三万平森林轻氧公寓 超大网红打卡泳池等多项设施,102982764,David,Bang Na,13.67237,100.60551,Entire home/apt,399,120,0,,0.0,1,365,0,False,True,1.0,5.991464547107982
50060986.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(24)",342113311,George,Bang Na,13.67401,100.60363,Entire home/apt,636,90,3,2022-09-13,0.33,40,289,3,False,True,0.7917808219178082,6.456769655572163
50091366.0,"New condo,Luxury,yearly special discount,Free WiFi",161917978,Yazmin,Vadhana,13.71472,100.59722,Entire home/apt,790,60,3,2022-12-08,0.43,3,295,3,False,True,0.8082191780821918,6.673297967767654
50413862.0,Life Asok–Rama9 MRT:Phra Ram9 空中花园+双泳池+健身房及共享空间10,342113311,George,Din Daeng,13.75613,100.56298,Entire home/apt,1109,60,5,2022-08-12,0.3,40,362,3,False,True,0.9917808219178083,7.01211529430638
51570306.0,Executive Condo Rhythm Sukhumvit 36-38 High Floor,417415339,Rahim,Khlong Toei,13.72187,100.576904,Entire home/apt,875,84,5,2022-12-06,0.48,1,115,5,False,True,0.3150684931506849,6.775366090936392
51599636.0,"中央豪庭 15 sukhumvit residences,BTS:Nana,Asok,(362)",342113311,George,Vadhana,13.74232,100.55924,Entire home/apt,1099,180,0,,0.0,40,282,0,False,True,0.7726027397260274,7.003065458786462
51600039.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(79)",342113311,George,Bang Na,13.6741,100.60361,Entire home/apt,636,180,0,,0.0,40,285,0,False,True,0.7808219178082192,6.456769655572163
51678350.0,Life Asok–Rama9 空中花园泳池健身房及共享空间 MRT:Phra Ram9 (40),342113311,George,Ratchathewi,13.75435,100.56309,Entire home/apt,969,90,2,2022-08-01,0.21,40,272,2,False,True,0.7452054794520548,6.877296071497429
50648189.0,1 min-BTS★Modern 1BR w/Aqua Cycling & Outdoor Pool,304793117,Pang,Khlong San,13.72082,100.4986,Entire home/apt,1799,45,6,2022-12-01,0.42,2,114,4,False,True,0.31232876712328766,7.495541943884256
50756604.0,คอนโดใหม่ วิวสวยใกล้ bts/mrt 2สระว่ายน้ํา/2 ฟิตเนส,124996229,Trirat,Chatuchak,13.81312,100.55911,Entire home/apt,700,180,0,,0.0,2,365,0,False,True,1.0,6.55250788703459
50838500.0,Cozy 2 Airs : 1 BR Sukhumvit 64/BTS/BIGGEST POOL,276418453,G Living,Phra Khanong,13.68779,100.60699,Entire home/apt,750,60,0,,0.0,32,302,0,False,True,0.8273972602739726,6.621405651764134
50859790.0,Focus Ploenchit - Nearby Skytrain & best location,411194973,Daranrat,Pathum Wan,13.73888,100.55083,Private room,835,365,0,,0.0,3,365,0,False,True,1.0,6.728628613084702
51931833.0,Homey 1BR w/ garden/pool view close to Udomsuk BTS,43835870,Jarujit,Bang Na,13.68141,100.60757,Entire home/apt,930,60,2,2022-11-28,0.2,1,248,2,False,True,0.6794520547945205,6.836259277277067
51007835.0,KHUN by YOO inspired by Starck - Thonglor,411194973,Daranrat,Vadhana,13.73405,100.58332,Private room,1835,365,0,,0.0,3,365,0,False,True,1.0,7.515344571180436
51020997.0,"中央豪庭 15 sukhumvit residences,BTS:Nana,Asok,(456)",342113311,George,Vadhana,13.74318,100.55778,Entire home/apt,1099,180,0,,0.0,40,150,0,False,True,0.410958904109589,7.003065458786462
51030725.0,Instyle Icon by G Living 3BR Duplex in Thonglor!,276418453,G Living,Khlong Toei,13.72782,100.57099,Entire home/apt,4200,180,0,,0.0,32,364,0,False,True,0.9972602739726028,8.343077871169383
52411227.0,Chocolate Box Mint Silom 22,424227135,Nattawut,Bang Rak,13.725405,100.522598,Private room,800,180,0,,0.0,1,365,0,False,True,1.0,6.68586094706836
53023189.0,"New Condo,Yearly special discount,Free WiFi",161917978,Yazmin,Vadhana,13.7122,100.59998,Entire home/apt,750,90,2,2022-04-02,0.17,3,294,2,False,True,0.8054794520547945,6.621405651764134
51274832.0,"Bangkok:Aspire Asoke-Ratchada,1室2厅1厨1卫,大使馆附近(74)",342113311,George,Din Daeng,13.76248,100.5633,Entire home/apt,666,180,0,,0.0,40,243,0,False,True,0.6657534246575343,6.502790045915623
51398905.0,"Bangkok:Bangna,三露天泳池 健身房 台球室 足球场 瑜伽室 桑拿房等一应俱全(73)",342113311,George,Bang Na,13.67268,100.60614,Entire home/apt,636,180,6,2022-06-21,0.38,40,292,3,False,True,0.8,6.456769655572163
53102389.0,"New condo,Luxury,yearly special discount,Free WiFi",118743647,Kate,Suan Luang,13.74249,100.60116,Entire home/apt,750,60,0,,0.0,4,295,0,False,True,0.8082191780821918,6.621405651764134
53676542.0,"Modern 2BR, 400m to BTS, Pool, Gym, Wifi",121151293,Suwatchai,Phra Khanong,13.68974,100.60807,Entire home/apt,485,90,0,,0.0,5,358,0,False,True,0.9808219178082191,6.186208623900494
53676612.0,Lovely 1-bedroom condo with parking on premises,434703117,Suwannee,Vadhana,13.74391,100.57376,Entire home/apt,1060,90,0,,0.0,1,362,0,False,True,0.9917808219178083,6.966967138613983
53689651.0,"2 BED FOR RENT[YEARLY], NEARBY BTS EKKAMAI",151037572,Austin,Vadhana,13.72396,100.58013,Entire home/apt,2600,365,0,,0.0,1,364,0,False,True,0.9972602739726028,7.8636512654486515
53698592.0,Very Convenience in BKK 1BR Condo in Ekkamai,9493877,Shadysaint,Vadhana,13.73021,100.58641,Entire home/apt,969,365,0,,0.0,1,365,0,False,True,1.0,6.877296071497429
