id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
5.93095e+17,Exclusive Twin Bedroom @ The Riski Hotel,337002776,Zuzu,Bang Phlat,13.79078,100.5016,Private room,2177,1,0,,0.0,30,361,0,False,False,0.989041095890411,7.686162303492906
5.93101e+17,Spacey Suite Room with City View @ The Riski Hotel,337002776,Zuzu,Bang Phlat,13.79141,100.50313,Private room,3038,1,0,,0.0,30,339,0,False,False,0.9287671232876712,8.019283792916793
5.93129e+17,✿全新♡Local生活便利✿市区•BTS@ONNUT•可做饭•近莲花超市夜市B#78,66923696,Panda,Phra Khanong,13.704575,100.602272,Entire home/apt,1417,1,8,2022-12-14,0.88,48,354,8,False,False,0.9698630136986301,7.257002707092073
5.81577e+17,Private suite room walking distance skytrain BTS,171603843,Arisudan Gopal,Suan Luang,13.70803,100.60799,Entire home/apt,780,1,23,2022-12-28,3.05,11,356,23,False,False,0.9753424657534246,6.660575149839686
5.93392e+17,Kru Nat's Bed & Breakfast w/ Private Rooms & Gym,451813455,Nikki,Chatuchak,13.81278,100.580025,Private room,450,1,17,2022-12-26,2.1,1,211,17,False,False,0.5780821917808219,6.111467339502679
5.93694e+17,整套公寓:LOFT/silom/ 曼谷市中心/ BTS 直达暹罗广场/ 自助入住/泳池免费,235135484,Shin,Sathon,13.70879,100.52186,Entire home/apt,1331,1,19,2022-12-11,2.53,21,39,19,False,False,0.10684931506849316,7.194436851100335
5.81701e+17,"Entire Condo , Sukhumvit , Prom pong BTS station",94574782,Michael Kraiwoot,Khlong Toei,13.726209,100.574318,Entire home/apt,1931,2,1,2022-05-22,0.14,1,331,1,False,False,0.9068493150684932,7.566311014772463
5.93749e+17,โรงเเรมอมรันทรา,378222947,NU'Mint,Huai Khwang,13.77754,100.58112,Private room,5000,1,0,,0.0,2,365,0,False,False,1.0,8.517393171418904
5.93834e+17,Lovely 1 bedroom condo behind Shopping Mall,131434356,Salinrat,Bang Kapi,13.74971,100.61319,Entire home/apt,900,30,0,,0.0,4,340,0,False,False,0.9315068493150684,6.803505257608338
5.81731e+17,❤️WOW❤️ 5 Minwalk toSubway❤️Wifi❤️ Wash Machine,306704320,Kangaroo,Din Daeng,13.78528,100.57255,Entire home/apt,1670,1,8,2022-12-09,1.09,16,321,8,False,False,0.8794520547945206,7.421177528595393
5.94054e+17,Monthly Discount! Modern APT in Sukhumvit,128943709,Rain,Vadhana,13.73907,100.58917,Entire home/apt,2100,21,0,,0.0,26,115,0,False,False,0.3150684931506849,7.650168700845001
5.81831e+17,The Loft Asoke 2-Bedroom For Rent,449391368,Thanthai,Vadhana,13.746736,100.562645,Entire home/apt,2600,30,0,,0.0,1,365,0,False,False,1.0,7.8636512654486515
5.9406e+17,"曼谷市中心豪华高档公寓, near bts Sukhumvit , free pick up中文",35112478,Ping,Khlong Toei,13.73625,100.56026,Entire home/apt,3114,1,25,2022-10-07,2.99,12,142,25,False,False,0.38904109589041097,8.043984431221553
5.82159e+17,Cozy Living @ The Tree Hua mak Interchange,435016000,Tadchon,Saphan Sung,13.77694,100.6751,Private room,919,5,3,2022-12-24,1.45,10,81,3,False,False,0.2219178082191781,6.824373670043086
5.94345e+17,Downtown 1 Bedroom condo 5 mins walk to train.,24208203,Jib,Sathon,13.719291,100.531067,Entire home/apt,2000,3,9,2022-11-13,1.3,2,16,9,False,False,0.043835616438356165,7.601402334583733
5.82282e+17,"5-Mins walk to BTS Thonglor, Skyline One Bedroom",55597452,Kuvera,Khlong Toei,13.72282,100.57732,Entire home/apt,1750,7,5,2022-09-09,0.57,3,311,5,False,False,0.852054794520548,7.467942332285852
5.82436e+17,Peaceful life along the canal,47869894,Pui,Taling Chan,13.777424,100.4211448,Private room,1100,1,1,2022-12-20,1.0,5,357,1,False,False,0.9780821917808219,7.00397413672268
5.94505e+17,TAMNI | No.211 | 1min walk to Subway,14335043,Tan,Pathum Wan,13.738369,100.517868,Private room,2495,1,9,2022-12-24,1.07,14,117,9,False,False,0.32054794520547947,7.822444729489319
5.82436e+17,Luxury Prime 1 bedroom condo with high view,47869894,Pui,Pathum Wan,13.73895,100.546,Entire home/apt,1400,30,0,,0.0,5,361,0,False,False,0.989041095890411,7.244941546337007
5.82837e+17,IR-ON Standard Twin,258090513,Ir-On,Khlong Toei,13.72514,100.57529,Private room,1825,1,1,2022-04-03,0.11,6,325,1,False,False,0.8904109589041096,7.509883061154913
5.82839e+17,IR-ON Superior King,258090513,Ir-On,Khlong Toei,13.72137,100.57782,Private room,2028,1,8,2022-12-04,1.04,6,318,8,False,False,0.8712328767123287,7.615298339825815
5.82839e+17,IR-ON Deluxe King,258090513,Ir-On,Khlong Toei,13.7229,100.57541,Private room,2258,1,2,2022-10-18,0.61,6,325,2,False,False,0.8904109589041096,7.7226775164680035
5.82842e+17,IR-ON Executive Suite,258090513,Ir-On,Khlong Toei,13.72292,100.57497,Private room,3608,1,0,,0.0,6,266,0,False,False,0.7287671232876712,8.19118600464279
5.82867e+17,精装新房可住3-4人(含水电费)地铁旁紧临,447626756,丝竹,Bang Sue,13.80858,100.53197,Entire home/apt,702,14,1,2022-12-09,1.0,11,59,1,False,False,0.16164383561643836,6.555356891810665
5.8287e+17,"特惠精装(含水电)高层视野好,距离地铁最近 中文房东",447626756,丝竹,Bang Sue,13.81862,100.53007,Entire home/apt,497,28,0,,0.0,11,357,0,False,False,0.9780821917808219,6.210600077024653
5.83235e+17,Luxury 1 Bed+Skypool/ 500m walk to BTS Phrompong/,152018136,Tony,Khlong Toei,13.724517,100.565033,Entire home/apt,1036,1,41,2022-12-25,4.57,12,101,41,False,False,0.27671232876712326,6.9440872082295275
5.836e+17,Spacious Newly Renovated 3BDR/6pax Soi 11 BTS NANA,37194944,Darren,Vadhana,13.74446964,100.5569153,Entire home/apt,7214,1,27,2022-12-19,2.85,8,330,27,False,False,0.9041095890410958,8.88391747120797
5.83748e+17,Viva la vida Hotel#Huai Khwang MRT#2 Single beds,178564839,Weeraya,Huai Khwang,13.77177,100.57886,Private room,1723,1,4,2022-12-16,0.5,35,84,4,False,False,0.23013698630136986,7.452402451223638
5.84289e+17,FEEL GOOD HOME SUITE :1BR WIFI/GREEN VIEW,79624768,Eva,Huai Khwang,13.75586,100.57548,Entire home/apt,1243,2,13,2022-12-09,1.49,44,69,13,False,False,0.18904109589041096,7.126087273299125
5.84474e+17,Lovely 1 Bedroom with pool in Thonglor,64995250,Bee,Vadhana,13.73527,100.58268,Entire home/apt,1550,5,10,2022-11-28,1.17,9,162,10,False,False,0.4438356164383562,7.346655163176539
5.84577e+17,城市中心两房公寓/毗邻central embassy/ 靠近phloen chit bts/,18699637,Wilson,Pathum Wan,13.74315,100.54741,Entire home/apt,3000,30,4,2022-11-25,0.65,29,132,4,False,False,0.36164383561643837,8.006700845440367
5.84884e+17,The complete​ ราช​ปรารภ​ by Tukta,370234036,ปิยะนาถ,Ratchathewi,13.76113609,100.5420849,Private room,6000,30,0,,0.0,1,302,0,False,False,0.8273972602739726,8.699681400989514
5.9455e+17,TAMNI | No.203 | 1min walk to Subway,14335043,Tan,Pathum Wan,13.738402,100.517876,Private room,4138,1,12,2022-12-09,1.4,14,115,12,False,False,0.3150684931506849,8.328209491748732
5.94552e+17,Luxury perfect spacious condo via BTS Thonglor,94473464,Boonsiri,Khlong Toei,13.72349,100.57376,Private room,950,30,5,2022-12-13,0.57,1,217,5,False,False,0.5945205479452055,6.85751406254539
5.94597e+17,Deluxe Micro Studio off the beaten path...,452064391,Frank,Bang Sue,13.81359,100.52373,Entire home/apt,550,2,5,2022-12-05,0.65,1,178,5,False,False,0.4876712328767123,6.311734809152915
5.94678e+17,14 nightly & monthly rooms private stays near BTS,452076856,The Little Pig Sukumvit,Khlong Toei,13.71530782,100.5873553,Private room,1144,1,0,,0.0,1,364,0,False,False,0.9972602739726028,7.0431599159883405
5.94759e+17,Lovely 3 bedrooms apartment city center,46224081,Orranart,Bang Rak,13.72532,100.5314,Entire home/apt,4000,1,17,2022-12-02,2.05,10,344,17,False,False,0.9424657534246575,8.294299608857235
6.03423e+17,belle两房豪华公寓,300923567,Winnie,Huai Khwang,13.75888,100.56998,Entire home/apt,2000,30,0,,0.0,2,326,0,False,False,0.8931506849315068,7.601402334583733
6.03428e+17,"NEW: 5 min BTS Asok - Studio, Stylish, Comfy (D)",441917899,Pimboon,Khlong Toei,13.734767,100.56266,Entire home/apt,1600,1,44,2022-12-19,5.14,7,310,44,False,False,0.8493150684931506,7.3783837129967145
6.03439e+17,6F28#Pool&BTS Nana&MRT Sukhumvit&Max2ppl,312545246,Mike,Vadhana,13.74685,100.55682,Entire home/apt,3002,1,25,2022-12-13,3.33,49,61,25,False,False,0.16712328767123288,8.00736706798333
6.03447e+17,"NEW: 5min BTS Asok - 1B1B, Cozy, Spacious 3",441917899,Pimboon,Khlong Toei,13.73427,100.56352,Entire home/apt,2507,2,39,2022-12-20,5.13,7,235,39,False,False,0.6438356164383562,7.827240901752812
5.95125e+17,A new minimalist stay in Creative Space Siam 421-3,451602547,Mam GalileOasis,Ratchathewi,13.751654,100.526443,Entire home/apt,2893,1,11,2022-12-20,2.21,9,360,11,False,False,0.9863013698630136,7.970394907191429
5.84887e+17,Cozy5Living in Bangkok 60m to MRT near chatuchank,215794729,Aegkawut,Bang Sue,13.82911,100.52547,Entire home/apt,1075,1,12,2022-12-26,1.28,3,360,12,False,False,0.9863013698630136,6.98100574072173
5.95128e+17,Cozy bunk bed room in a 1940s renovated hostel,360140567,Issaree,Pom Prap Sattru Phai,13.74138,100.51503,Private room,550,5,1,2022-08-29,0.25,4,353,1,False,False,0.9671232876712329,6.311734809152915
5.85104e+17,North Park Serviced Apartment Bangkok (2 Bedroom),136521136,North Park Place,Chatuchak,13.80756,100.55659,Private room,2340,28,0,,0.0,2,342,0,False,False,0.936986301369863,7.75833346749091
5.95188e+17,One Bedroom Premier with living area and kitchen,452189146,Waranad From Somerset Rama Nine BKK,Huai Khwang,13.761089,100.566734,Private room,5532,1,0,,0.0,5,60,0,False,False,0.1643835616438356,8.618485442898109
5.95279e+17,The best city town,60323782,Susan,Huai Khwang,13.74507,100.59006,Private room,1950,1,0,,0.0,3,358,0,False,False,0.9808219178082191,7.576097340623111
5.95374e+17,20 th floor with 2 beautiful balcony Nana BTS,164627457,M,Khlong Toei,13.74107,100.55211,Entire home/apt,1446,1,10,2022-12-05,1.16,7,347,10,False,False,0.9506849315068493,7.277247726631484
5.85189e+17,Viva la vida Hotel#Huai Khwang MRT#2 Single,178564839,Weeraya,Huai Khwang,13.77411,100.57861,Private room,1723,1,2,2022-12-12,1.07,35,73,2,False,False,0.2,7.452402451223638
5.95456e+17,FL17 Central Sathon old town luxury Apt 1BR,21393261,SiamLife,Sathon,13.70649,100.5273,Entire home/apt,1500,7,0,,0.0,17,232,0,False,False,0.6356164383561644,7.313886831633462
5.85197e+17,Spacious 1 bedroom apartment in center Bangkok.,92637044,Pornchanok,Ratchathewi,13.761053,100.537788,Entire home/apt,1700,1,2,2022-12-23,0.52,2,361,2,False,False,0.989041095890411,7.438971592395862
5.85246e+17,Viva la vida Hotel#Huai Khwang MRT#King(Wide) bed,178564839,Weeraya,Huai Khwang,13.77188,100.57797,Private room,1531,1,12,2022-12-07,1.4,35,83,12,False,False,0.2273972602739726,7.3343293503005365
5.95913e+17,Lux New Renovated Suite 3BR/6Pax Nightlife Soi 11,37194944,Darren,Vadhana,13.74469852,100.556633,Entire home/apt,7214,1,37,2022-12-19,4.13,8,307,37,False,False,0.8410958904109589,8.88391747120797
5.85268e+17,Viva la vida Hotel#Huai Khwang MRT#KingWide,178564839,Weeraya,Huai Khwang,13.77355,100.57949,Private room,1531,1,4,2022-09-27,0.44,35,84,4,False,False,0.23013698630136986,7.3343293503005365
5.95981e+17,207.Family Two Bedrooms In heart of Bangkok Ekamai,449012324,Jeff,Vadhana,13.73012,100.59059,Private room,1500,2,3,2022-08-28,0.44,12,360,3,False,False,0.9863013698630136,7.313886831633462
5.96006e+17,1BR! !Near The Grand Palace/ASOK Station/Sukhumvit,52161947,Noons,Khlong Toei,13.7375,100.55725,Entire home/apt,2500,1,18,2022-12-22,2.13,99,361,18,False,False,0.989041095890411,7.824445930877619
5.85297e+17,Viva la vida Hotel#2ppl#Huai Khwang MRT#Downtown,178564839,Weeraya,Huai Khwang,13.77363,100.57727,Private room,1531,1,7,2022-12-21,0.89,35,71,7,False,False,0.19452054794520549,7.3343293503005365
5.96027e+17,Loft! 1BR 2ppl/SurasakBTS Sathorn/WIFI/ Pool,52161947,Noons,Sathon,13.71014,100.51953,Entire home/apt,1657,1,10,2022-09-08,1.12,99,352,10,False,False,0.9643835616438357,7.4133673356952405
5.8531e+17,Viva la vida Hotel#2ppl#Huai Khwang MRT,178564839,Weeraya,Huai Khwang,13.77202,100.57797,Private room,1531,1,6,2022-12-19,0.88,35,81,6,False,False,0.2219178082191781,7.3343293503005365
5.96071e+17,2BR!New! Near The Grand Palace/ASOK Station/4PPL,314945555,Nana,Khlong Toei,13.7355,100.55884,Entire home/apt,5329,1,11,2022-12-26,1.34,49,357,11,False,False,0.9780821917808219,8.58110651715989
5.85315e+17,Viva la vida Hotel#2ppl#Huai Khwang MRT#Downtown,178564839,Weeraya,Huai Khwang,13.77366,100.57946,Private room,1430,1,0,,0.0,35,85,0,False,False,0.2328767123287671,7.266128779556451
5.96074e+17,COZZI_133 - Freed Domian by Grand Airport Resort,445655602,Cozzi,Lat Krabang,13.718799,100.764084,Private room,849,1,4,2022-11-22,0.52,4,331,4,False,False,0.9068493150684932,6.745236349484363
5.85321e+17,Viva la vida Hotel#2ppl#Huai Khwang MRT#Downtown,178564839,Weeraya,Huai Khwang,13.7733,100.57926,Private room,1531,1,3,2022-10-17,0.33,35,79,3,False,False,0.21643835616438356,7.3343293503005365
5.96183e+17,COZZI_137 - The Dark Rise by Grand Airport Resort,445655602,Cozzi,Lat Krabang,13.718799,100.764084,Private room,886,1,8,2022-12-13,1.03,4,345,8,False,False,0.9452054794520548,6.787844982309579
5.85327e+17,Viva la vida Hotel#4ppl#Huai Khwang MRT#Downtown,178564839,Weeraya,Huai Khwang,13.77222,100.57735,Private room,1962,1,4,2022-12-21,0.88,35,75,4,False,False,0.2054794520547945,7.5822291942764615
5.96564e+17,Lovely 1 bedroom condo nears sky train,62212462,Poon,Chatuchak,13.83888,100.58077,Private room,1000,6,0,,0.0,1,365,0,False,False,1.0,6.90875477931522
5.96757e+17,🥇月租|50%MRT Asoke爱马仕主题25F大一房一厅带阳台|厨房|居家办公区|无边泳池健身房,131270916,Magic,Din Daeng,13.75628,100.56517,Entire home/apt,1240,29,4,2022-10-11,0.83,33,294,4,False,False,0.8054794520547945,7.123672785204607
5.96764e+17,Siam Square Ratchathwei BTS Paragon watergate,342811212,Miu Miu,Ratchathewi,13.75188,100.5325,Entire home/apt,2629,28,11,2022-09-26,1.27,23,82,11,False,False,0.22465753424657534,7.874739125171811
5.85351e+17,Viva la vida Hotel#4ppl#Huai Khwang MRT,178564839,Weeraya,Huai Khwang,13.77202,100.57755,Private room,1962,1,2,2022-12-16,1.2,35,84,2,False,False,0.23013698630136986,7.5822291942764615
5.85357e+17,Viva la vida Hotel#4ppl#Huai Khwang MRT#Downtown,178564839,Weeraya,Huai Khwang,13.77407,100.57713,Private room,1962,1,4,2022-12-05,0.62,35,73,4,False,False,0.2,7.5822291942764615
5.85361e+17,Viva la vida Hotel#4ppl#Huai Khwang MRT#Downtown,178564839,Weeraya,Huai Khwang,13.77365,100.57741,Private room,1962,1,29,2022-12-19,3.26,35,71,29,False,False,0.19452054794520549,7.5822291942764615
5.96938e+17,อพาร์ทเม้นท์น่าอยู่มีที่จอดรถฟรี,343982480,Pasuta,Chatuchak,13.83396,100.58084,Private room,440,30,0,,0.0,1,365,0,False,False,1.0,6.089044875446846
5.97355e+17,"Spacious Studio room, Very Close to BTS N11,BKK",35456775,Natcha,Chatuchak,13.83063,100.56919,Private room,928,30,0,,0.0,1,260,0,False,False,0.7123287671232876,6.834108738813838
5.85385e+17,"Charming Accommodation Rooftop Pool, Kitchen, WiFi",19266319,Alex,Khlong Toei,13.71197,100.59319,Entire home/apt,1290,28,9,2022-11-26,0.96,36,323,9,False,False,0.8849315068493151,7.1631723908466425
5.97371e+17,Cozy 1Bed 5min walk to Thonglor,107329198,Aor,Khlong Toei,13.7251474,100.5747957,Entire home/apt,1521,14,0,,0.0,2,342,0,False,False,0.936986301369863,7.3277805384216315
5.86788e+17,Luxury 1 bedroom in private apartment building,324142230,Silver Thonglor,Vadhana,13.74012,100.58365,Private room,1750,30,1,2022-04-02,0.11,5,352,1,False,False,0.9643835616438357,7.467942332285852
5.97426e+17,LuxuryRoom❤CloudPool❤MRT Samyan❤Panoramic View/434,111844630,B,Pathum Wan,13.73266,100.53005,Entire home/apt,2895,7,13,2022-11-19,1.57,16,113,13,False,False,0.3095890410958904,7.971085753505607
5.87294e+17,Private room @GStyleCondo,450558146,Naipaporn,Huai Khwang,13.776625,100.58197,Private room,450,2,10,2022-11-28,1.22,1,329,10,False,False,0.9013698630136986,6.111467339502679
5.97464e+17,"【NEW! 2-bedrooms】 5min BTS Asok, Skypool, Netflix",30386490,N'Dee,Khlong Toei,13.73792,100.55768,Entire home/apt,5429,1,44,2022-12-22,5.12,23,70,44,False,False,0.1917808219178082,8.599694412927981
5.87363e+17,"Sasi 202 : Deluxe Room , MRT Huai-Khwang , WiFi",240603715,Sasikarn,Huai Khwang,13.76807,100.58033,Private room,1350,1,0,,0.0,31,334,0,False,False,0.915068493150685,7.208600337960199
5.97714e+17,K16】曼谷沙吞金融中心像素大厦景观&全新复式挑高公寓&屋顶无边泳池&空中健身房&5分钟到BTS轻轨,276200334,Cherry,Sathon,13.716888,100.533524,Entire home/apt,1350,30,0,,0.0,14,249,0,False,False,0.6821917808219178,7.208600337960199
5.8737e+17,1BR 48 sqm. ( 3A),23290999,Chanya,Vadhana,13.7333,100.57032,Entire home/apt,1211,1,12,2022-12-18,1.38,7,343,12,False,False,0.9397260273972603,7.10002716662926
5.98017e+17,Cozy Room with Double Bed@The Little Pig Sukhumvit,337002776,Zuzu,Khlong Toei,13.71718,100.58783,Private room,1306,1,3,2022-12-10,0.47,30,360,3,False,False,0.9863013698630136,7.175489713624222
5.87493e+17,spacious 2 bed 1 office with pool and sauna,450595589,Karan,Pathum Wan,13.73881,100.54737,Entire home/apt,3400,1,0,,0.0,1,362,0,False,False,0.9917808219178083,8.131824785007195
5.9802e+17,Free Wifi Room for Three@ The Little Pig Sukhumvit,337002776,Zuzu,Khlong Toei,13.71565,100.58958,Private room,1708,1,0,,0.0,30,362,0,False,False,0.9917808219178083,7.443663683115591
5.98108e+17,Affordable Single Room @ The Little Pig Sukhumvit,337002776,Zuzu,Khlong Toei,13.71516,100.58896,Private room,923,1,3,2022-08-23,0.54,30,362,3,False,False,0.9917808219178083,6.828712071641684
5.98273e+17,"S3 (B)- Cozy Room 4 Guests, Heart of Bangkok, BTS!",123828822,Sara,Sathon,13.72014,100.52957,Entire home/apt,1914,4,19,2022-12-04,2.15,22,132,19,False,False,0.36164383561643837,7.557472901614746
5.98324e+17,A2/温馨公寓/大床房/ 城市景观/silom/ 曼谷市中心/ 泳池免费/免费健身房/,235135484,Shin,Sathon,13.70979,100.51881,Entire home/apt,971,1,19,2022-12-11,2.5,21,51,19,False,False,0.13972602739726028,6.879355804460439
5.98325e+17,6F/Silom/ 曼谷市中心超值公寓/大床房/可做饭/ BTS/ 泳池免费,235135484,Shin,Sathon,13.71014,100.52173,Entire home/apt,1057,1,26,2022-12-13,3.45,21,115,26,False,False,0.3150684931506849,6.964135612418245
5.98344e+17,Very big 3 bed rooms city center near BTS,46224081,Orranart,Bang Rak,13.7236,100.5311,Entire home/apt,4000,1,7,2022-12-11,0.82,10,349,7,False,False,0.9561643835616438,8.294299608857235
5.9888e+17,1min Walk to MRT! (3rd Fl.) Big Room(upto 4ppl),31443036,Han,Bang Sue,13.81861,100.53199,Private room,990,1,7,2022-12-26,1.27,4,64,7,False,False,0.17534246575342466,6.898714534329988
5.9888e+17,BBQ HOUSE,31051957,Varayupas,Lat Phrao,13.83117,100.61385,Private room,5035,3,0,,0.0,1,117,0,False,False,0.32054794520547947,8.524367395164237
5.98943e+17,1BR Twin Suit 2ppl/Surasak BTS Sathorn/Pool /WIFI,52161947,Noons,Sathon,13.71067,100.52032,Entire home/apt,1531,1,6,2022-09-06,0.8,99,359,6,False,False,0.9835616438356164,7.3343293503005365
5.98991e+17,Super Luxury Villa-like Condo 10mins walk Ekkamai,234983307,Luke,Vadhana,13.72989,100.5835,Entire home/apt,2758,14,8,2022-11-27,1.02,9,117,8,False,False,0.32054794520547947,7.922623574217286
5.99046e+17,Perfect location# Pool(50F)#Gym@Sukhumvit 24(601),178564839,Weeraya,Khlong Toei,13.72352,100.56616,Entire home/apt,2183,2,20,2022-11-30,2.47,35,85,20,False,False,0.2328767123287671,7.688913336864796
6.03863e+17,"Studio room, near BTS Surasak, Sathon Rd. Bangkok.",238944392,Huahua,Sathon,13.71218,100.52054,Entire home/apt,943,1,5,2022-12-10,0.68,3,342,5,False,False,0.936986301369863,6.8501261661455
6.03878e+17,"2房2厅Near BTS Surasak, Sathon Rd,Bangkok.",238944392,Huahua,Sathon,13.71212,100.51925,Entire home/apt,1700,1,4,2022-11-01,0.67,3,360,4,False,False,0.9863013698630136,7.438971592395862
6.04024e+17,❤️Sasi 204 : Best Deal! MRT Huai-Khwang Free WiFi❤️,240603715,Sasikarn,Huai Khwang,13.7698,100.58188,Private room,1290,1,1,2022-06-29,0.16,31,361,1,False,False,0.989041095890411,7.1631723908466425
