id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
31364368.0,"WH (Container style, twin bed, 2ppl, citycenter-A)",234881965,Napawadee,Khlong Toei,13.73505,100.55239,Private room,314899,1,4,2020-02-24,0.1,4,147,0,True,False,0.40273972602739727,12.660010407089116
31720498.0,คอนโดเช่ารายเดือนติดรถไฟฟ้าเพียง150 เมตร,204109833,Antz,Thon Buri,13.72068,100.49159,Private room,22000,1,0,,0.0,1,365,0,True,False,1.0,9.99884318585288
31772032.0,Outdoor Jacuzzi Huge Terrace | 2 Lux BR 7 Min BTS,153832629,Thea Serviced Apartment,Vadhana,13.7282,100.59065,Entire home/apt,10863,1,2,2022-07-22,0.34,3,106,2,True,False,0.29041095890410956,9.293209849798478
31836799.0,Balcony with comfortable bay window,238599306,Zechariah,Ratchathewi,13.75732,100.53323,Shared room,20895,1,0,,0.0,1,365,0,True,False,1.0,9.947313032076158
31886184.0,Chang Chui Bangkok 0.4 km Khoa San Road 4.2 km,160844163,Supranee,Bangkok Noi,13.78455,100.46882,Private room,12397,1,1,2019-12-26,0.03,2,181,0,True,False,0.4958904109589041,9.425290448261865
32126314.0,"5BR Villa with Patio, 400m MRT ❤ city with BBQ",95548084,Mod Apiluk,Huai Khwang,13.79341,100.57585,Entire home/apt,9739,1,44,2022-12-11,0.98,25,73,11,True,False,0.2,9.18399639663658
32574408.0,"Duplex (2 floors) condo near Emporium, EmQuatier",38659806,Bank,Khlong Toei,13.72474,100.56813,Entire home/apt,10000,7,9,2022-11-02,0.47,2,92,8,True,False,0.25205479452054796,9.210440366976517
32365809.0,Riverside Thai chic wooden house (Deluxe Studio),150208988,Chann,Bangkok Noi,13.76246,100.48785,Entire home/apt,8500,1,0,,0.0,11,362,0,True,False,0.9917808219178083,9.04793908261736
32854199.0,AMAZING 5-Star 90 sqm Duplex in the Heart of City,11695903,Dan,Khlong Toei,13.7224,100.56752,Entire home/apt,12209,31,36,2022-09-01,0.78,4,364,15,True,True,0.9972602739726028,9.41001056710475
32392160.0,Central Sukhumvit - Superior Room - Close To Nana BTS,215328104,Nutcha,Vadhana,13.74238,100.55544,Private room,10000,1,0,,0.0,21,365,0,True,False,1.0,9.210440366976517
32392185.0,Central Sukhumvit - Superior Room - Close To Nana BTS,215328104,Nutcha,Khlong Toei,13.74093,100.55486,Private room,10000,1,0,,0.0,21,365,0,True,False,1.0,9.210440366976517
32414759.0,Longterm & Romantic flat of living escape Bangkok,229695467,Tonyfan,Huai Khwang,13.7549,100.57486,Entire home/apt,18000,360,0,,0.0,1,358,0,True,True,0.9808219178082191,9.798182590890704
32437682.0,❤️EmQuartier-Terminal21-Siam❤️SkyTrain❤️CityCenter,243654968,Viia,Vadhana,13.73218,100.57618,Entire home/apt,9338,1,91,2022-12-06,1.94,6,140,25,True,False,0.3835616438356164,9.141954459109717
33025678.0,Luxury Design Condo in the heart of Bangkok,3222935,Jerry,Yan Nawa,13.69299,100.54462,Entire home/apt,20000,1,0,,0.0,1,365,0,True,False,1.0,9.90353755128617
32729697.0,BTS Sukhumvit Onnut 站 全新一房一厅One new condo one BR,210559448,Cora,Khlong Toei,13.70371,100.59211,Entire home/apt,100000,2,10,2020-02-28,0.23,6,90,0,True,False,0.2465753424657534,11.51293546492023
33035905.0,"Pool Villa @ Donmaung 4 Bedrooms, 2King&2Queen bed",248396375,Amy,Don Mueang,13.94953,100.61725,Private room,8654,1,25,2021-02-27,0.55,5,350,0,True,False,0.958904109589041,9.06589246761031
32752548.0,Designer’s House on Quiet Road in Chinatown,185136138,Intukarn,Samphanthawong,13.73976,100.50546,Entire home/apt,8771,2,61,2022-12-22,1.36,1,316,22,True,False,0.8657534246575342,9.079320109537779
32949536.0,"New 7BR EntireVilla 11Bath,JJ Market MRT/BTS 24PPL",231041483,Piti,Chatuchak,13.80087,100.55589,Entire home/apt,9713,1,32,2022-12-12,0.71,3,134,15,True,False,0.36712328767123287,9.18132342290569
33077452.0,Pool Villa @ Donmuang 3 Bedrooms,248396375,Amy,Don Mueang,13.94982,100.61614,Private room,7723,1,6,2022-07-17,0.14,5,261,1,True,False,0.7150684931506849,8.952087643548404
32977143.0,TC​ Green condominium rama9​,204157229,Pimlada,Suan Luang,13.74228,100.62171,Private room,12000,365,0,,0.0,2,365,0,True,True,1.0,9.392745258631441
32978696.0,supalai veranda ratchavipha-prachachuen,204157229,Pimlada,Chatuchak,13.82828,100.53899,Private room,12000,365,0,,0.0,2,364,0,True,True,0.9972602739726028,9.392745258631441
33359778.0,(W4) 2 bedrooms 4-6 guests+kitchen 1min to BTS,80028780,ปกรณ์,Khlong San,13.72111,100.49538,Entire home/apt,53263,2,35,2020-03-11,0.78,4,271,0,True,False,0.7424657534246575,10.883015959814806
33360075.0,(W5) 2 bedrooms 4-6 guests+kitchen 1min to BTS,80028780,ปกรณ์,Khlong San,13.71912,100.49455,Entire home/apt,53411,2,39,2020-03-16,0.87,4,56,0,True,False,0.15342465753424658,10.885790718803854
33177076.0,"Luxury Thai Villa ,BTS Thonglor (Residence Area)",43163192,Yuko Wayuwan,Vadhana,13.73713,100.58222,Entire home/apt,8000,1,6,2022-07-02,0.13,1,172,2,True,False,0.4712328767123288,8.987321812850125
33235857.0,POOL VILLA*8BR*8BD*SKY TRAIN*ICONSIAM,85203478,Ed,Khlong San,13.71823215,100.5009384,Entire home/apt,14943,1,7,2022-12-16,0.16,2,311,4,True,False,0.852054794520548,9.612065160468624
33593683.0,Unique apartment in thonglo,253148010,Nita,Vadhana,13.72107,100.58731,Entire home/apt,12000,1,2,2019-05-19,0.04,1,365,0,True,False,1.0,9.392745258631441
33596210.0,Entire Villa Royal Riverside Villa,10927578,Air,Dusit,13.78571,100.50841,Private room,25000,1,16,2020-01-06,0.36,2,358,0,True,False,0.9808219178082191,10.12667110305036
33445396.0,Cozy home in Bangkok 2min to Khaosan Road,147884203,View & Duck,Phra Nakhon,13.76119,100.50195,Private room,12000,1,10,2022-08-28,0.23,4,356,1,True,False,0.9753424657534246,9.392745258631441
33629470.0,"BTS Ekkamai, Pinocchio house :D",74200744,Pimchaya,Vadhana,13.73532,100.58771,Private room,8000,1,19,2020-03-07,0.43,5,41,0,True,False,0.11232876712328767,8.987321812850125
33815713.0,Stunning Luxury Royal RiverHouse-4B.Riverside,108262170,Pim Lada,Dusit,13.78485,100.50896,Entire home/apt,9900,1,0,,0.0,4,355,0,True,False,0.9726027397260274,9.200391041122515
33680572.0,Pacific Residence Hotel (3-Bedroom Suite ),252076709,Pacific,Vadhana,13.72632,100.59151,Entire home/apt,7643,1,0,,0.0,6,361,0,True,False,0.989041095890411,8.941676305360163
33699209.0,Dahla Home,254019056,ดาหลา,Taling Chan,13.79243,100.41483,Entire home/apt,9900,1,0,,0.0,1,180,0,True,False,0.4931506849315068,9.200391041122515
33789807.0,Wynn Condo Ladprao-Chokchai 4 เฟอร์ครบ,254920063,Chalermpol,Wang Thonglang,13.79961,100.5955,Entire home/apt,9000,120,0,,0.0,1,179,0,True,True,0.4904109589041096,9.105090961257085
33915566.0,บ้านเช่า Style Contemporary ซอยประชาชื่น 12,97747670,Pornthip,Bang Sue,13.81601,100.53369,Entire home/apt,32000,12,0,,0.0,1,365,0,True,False,1.0,10.373522431293592
34189140.0,Hidden Gem in Asoke / Good offer for family,257460041,Dandora,Khlong Toei,13.72979,100.55982,Private room,8000,1,0,,0.0,4,362,0,True,False,0.9917808219178083,8.987321812850125
34533322.0,"Haiyin City, parent-child warm loft two-bedroom",258127790,天庭,Pom Prap Sattru Phai,13.74517,100.51027,Entire home/apt,18355,1,0,,0.0,1,365,0,True,False,1.0,9.817711775514724
34535108.0,MIQ_house/Asok BTS/Designed home/Resort Pool/16pax,35082871,Ed,Khlong Toei,13.72751,100.56122,Entire home/apt,30000,51,13,2020-03-09,0.32,33,270,0,True,True,0.7397260273972602,10.308985993422082
34535133.0,"MIQ_H_5 BR/Silom BTS,MRT/Wifi 1000MB/Jacuzzi/16pax",35082871,Ed,Bang Rak,13.72982,100.52227,Entire home/apt,8071,1,70,2022-12-03,1.65,33,320,27,True,False,0.8767123287671232,8.996156562033445
34605627.0,Condo​ for rent​,260712432,Hubstep004,Bang Khae,13.71351,100.4055,Private room,12000,1,0,,0.0,1,358,0,True,False,0.9808219178082191,9.392745258631441
34689872.0,"Bangkok Shortstay, 3 bedroom apartment",261682047,Bangkok Shortstay,Vadhana,13.73693,100.5705,Hotel room,8839,1,5,2022-12-09,0.87,2,85,5,True,False,0.2328767123287671,9.08704215563169
34871032.0,The coast Bangkok,213690780,Worralak,Bang Na,13.66121,100.60057,Entire home/apt,13200,365,0,,0.0,1,365,0,True,True,1.0,9.488047863280759
34734570.0,One BR Suite · One BR Suite · One BR Suite · One BR Suite · One BR Suite · One BR Suite · One BR Suite · Asok One-Bedroom Suite,1223500,Rembrandt Hotel & Suites,Khlong Toei,13.7335,100.56352,Hotel room,8914,1,0,,0.0,4,166,0,True,False,0.4547945205479452,9.09549053029724
34355116.0,Huge entire Villa | Gargen | 400m MRT ❤ city I BBQ,95548084,Mod Apiluk,Huai Khwang,13.79341,100.57585,Entire home/apt,10750,1,19,2022-12-03,0.44,25,73,1,True,False,0.2,9.282754052485227
34761209.0,Deluxe Room,1223500,Rembrandt Hotel & Suites,Khlong Toei,13.73138,100.56418,Private room,11614,1,0,,0.0,4,365,0,True,False,1.0,9.36005264520451
35043601.0,72+ ppl stay in siam hostel in middle of bangkok,187894052,SiamStadium,Pathum Wan,13.74759,100.52394,Shared room,31200,1,0,,0.0,4,360,0,True,False,0.9863013698630136,10.348205424565993
34789775.0,Family Room · Bangkok best Family holiday room,1223500,Rembrandt Hotel & Suites,Khlong Toei,13.73351,100.56338,Hotel room,8109,1,0,,0.0,4,352,0,True,False,0.9643835616438357,9.000853147109458
34892264.0,บ้านเดี่ยว2ชั้น​ พร้อมสระว่ายน้ํา​ และสนามหญ้า,262998687,Korawit,Khlong Sam Wa,13.87029,100.71388,Entire home/apt,12000,1,1,2019-06-02,0.02,2,89,0,True,False,0.24383561643835616,9.392745258631441
35117594.0,"For rent Life Phahon Ari (15,000B/m) full furnitur",264510256,นภดล,Phaya Thai,13.79415,100.54884,Entire home/apt,15000,365,0,,0.0,1,363,0,True,True,0.9945205479452055,9.61587214452889
34987489.0,"Bangkok Shortstay, 2 bedroom apartment",261682047,Bangkok Shortstay,Vadhana,13.73679,100.5705,Hotel room,7929,1,0,,0.0,2,80,0,True,False,0.2191780821917808,8.978408314628894
34991613.0,comfortable Sukhumvit15 free shuttle @Asok Station,106232126,Kannaphat,Vadhana,13.74465,100.55926,Entire home/apt,7990,1,13,2022-12-13,0.32,3,351,7,True,False,0.9616438356164384,8.986071187374463
35430734.0,2bedroom suite / 300 meters to Queen sirikit,266647625,Moun,Khlong Toei,13.72682,100.56119,Entire home/apt,20000,30,0,,0.0,1,179,0,True,False,0.4904109589041096,9.90353755128617
35219204.0,"cozy living@korea town>AsokBTS>MRT,4BD",106232126,Kannaphat,Vadhana,13.74395,100.55776,Private room,7900,4,1,2020-01-21,0.03,3,263,0,True,False,0.7205479452054795,8.974744612722734
35294398.0,Smanro hotel,265730214,Edwina,Bang Rak,13.72626,100.52267,Entire home/apt,8005,1,0,,0.0,1,365,0,True,False,1.0,8.987946539552519
35589034.0,เดอะนิช ไอดี ลาดพร้าววังหิน,266536834,P,Lat Phrao,13.8069,100.59251,Private room,8000,30,0,,0.0,1,365,0,True,False,1.0,8.987321812850125
35296126.0,Sen long apartment,265742033,Bishop,Bang Rak,13.72661,100.53725,Entire home/apt,7862,1,0,,0.0,1,365,0,True,False,1.0,8.969923491991516
35363478.0,OCEAN SUITE,264652649,Sirichok,Chatuchak,13.80344,100.56545,Hotel room,9500,1,0,,0.0,1,365,0,True,False,1.0,9.15915233520675
36395508.0,Condo The nice MONO Ratchavipa,273670764,Pansak,Bang Sue,13.83214,100.53936,Entire home/apt,10000,90,0,,0.0,1,271,0,True,True,0.7424657534246575,9.210440366976517
36397956.0,"Neveu:The Casa, 5 bedrooms Apt@MRT Sutthisan",29488167,Potae Pongthorn,Din Daeng,13.79078,100.57375,Entire home/apt,8573,1,39,2022-12-18,0.94,9,308,28,True,False,0.8438356164383561,9.056489647157923
36016684.0,อโศก รัชดา ใกล้แหล่งช๊อปปิ้ง เดินทางสะดวก,270964682,Chokchai,Huai Khwang,13.74948,100.59695,Entire home/apt,10000,30,0,,0.0,1,180,0,True,False,0.4931506849315068,9.210440366976517
36401353.0,mali. 1MIN to Ploenchit BTS/ 4BR Duplex Penthouse,269394073,Mali,Pathum Wan,13.74265,100.54932,Entire home/apt,8881,1,101,2022-12-25,2.4,2,251,46,True,False,0.6876712328767123,9.091782035852047
35871371.0,Lumpini park riverside rama 3,269808983,Oum,Yan Nawa,13.67832,100.52669,Private room,10000,365,0,,0.0,1,365,0,True,True,1.0,9.210440366976517
36096845.0,"100-Year City Center Villa ""Breakfast & Cleaning",265189353,Poom And Fon,Pathum Wan,13.73694,100.55107,Entire home/apt,10466,2,53,2022-12-14,1.24,1,269,7,True,False,0.736986301369863,9.255982729854884
36222667.0,Rama9 big space family home,264084728,Wayne,Huai Khwang,13.75965,100.56938,Entire home/apt,30000,30,0,,0.0,2,174,0,True,False,0.4767123287671233,10.308985993422082
36547795.0,Vintage FAMILY SUITE in Bangkok old town,214236911,Jason,Phra Nakhon,13.757,100.50468,Private room,8600,1,0,,0.0,6,281,0,True,False,0.7698630136986301,9.059633754551479
36708244.0,use Blue Chang,275915431,Wiset,Pathum Wan,13.73918,100.5309,Entire home/apt,17904,1,0,,0.0,1,365,0,True,False,1.0,9.792835282432533
36742547.0,Luxurious 4 BR super clean Thonglor near BTS,275495632,Nicky,Vadhana,13.72949,100.57784,Entire home/apt,9776,2,1,2020-01-01,0.03,2,117,0,True,False,0.32054794520547947,9.18778796750567
36589910.0,Ruan Rong Rong Resort & Spa,275033545,William,Bang Rak,13.72732,100.5284,Entire home/apt,15249,1,0,,0.0,1,364,0,True,False,0.9972602739726028,9.632334782035558
36761387.0,Cozy Place resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67609,100.60884,Private room,8000,1,0,,0.0,9,90,0,True,False,0.2465753424657534,8.987321812850125
36761595.0,Cozy Place resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67763,100.61105,Private room,10000,1,0,,0.0,9,90,0,True,False,0.2465753424657534,9.210440366976517
36761860.0,Duplex cozy Place resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67634,100.61033,Private room,15000,1,0,,0.0,9,30,0,True,False,0.0821917808219178,9.61587214452889
36761968.0,Pool view in resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67688,100.61104,Private room,10000,1,0,,0.0,9,30,0,True,False,0.0821917808219178,9.210440366976517
36762091.0,Cozy Place resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67655,100.60924,Private room,90000,1,0,,0.0,9,28,0,True,False,0.07671232876712329,11.407576060361786
36762199.0,Pool view in resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67836,100.61015,Private room,10000,1,0,,0.0,9,28,0,True,False,0.07671232876712329,9.210440366976517
36762316.0,Cozy Place resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67756,100.61079,Private room,9000,1,0,,0.0,9,28,0,True,False,0.07671232876712329,9.105090961257085
36762651.0,Pool view in resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67617,100.61016,Private room,12000,1,0,,0.0,9,28,0,True,False,0.07671232876712329,9.392745258631441
36762816.0,Garden Exit in resort style on Sukhumvit Line,267181587,Connie,Bang Na,13.67692,100.60881,Entire home/apt,9000,1,0,,0.0,9,28,0,True,False,0.07671232876712329,9.105090961257085
36651266.0,BBB Inn,275485256,Narai,Pathum Wan,13.73498,100.54872,Entire home/apt,17489,1,0,,0.0,1,365,0,True,False,1.0,9.769384568012647
36381441.0,Condo in On Nut for three months 10k THB,273563205,Anthony,Suan Luang,13.71296,100.60606,Entire home/apt,10000,180,0,,0.0,1,365,0,True,True,1.0,9.210440366976517
36651372.0,New Suanmali hotel,275484995,Steve,Taling Chan,13.77766,100.45726,Entire home/apt,15493,1,0,,0.0,1,365,0,True,False,1.0,9.648208131191847
36651934.0,Triple Two Silom,275488719,Edna,Din Daeng,13.78071,100.57281,Entire home/apt,15243,1,0,,0.0,1,365,0,True,False,1.0,9.63194126199375
36652425.0,The Garden Place Bangkok,275490884,Maurice,Phra Nakhon,13.75889,100.49664,Entire home/apt,17212,1,0,,0.0,1,365,0,True,False,1.0,9.753420191271506
36820954.0,LUXURY PH 5 BR Ploenchit FREE PRIVATE VAN SERVICE,275495632,Nicky,Pathum Wan,13.73855,100.54852,Entire home/apt,89215,2,6,2020-02-02,0.15,2,57,0,True,False,0.15616438356164383,11.398815674680142
36652919.0,FuramaXclusive Sukhumvit,275493372,Wayne,Bang Rak,13.72813,100.52543,Entire home/apt,17662,1,0,,0.0,1,365,0,True,False,1.0,9.779227335155444
36653660.0,Holiday Inn Bangkok,275497475,William,Pathum Wan,13.74935,100.51981,Entire home/apt,17662,1,0,,0.0,1,365,0,True,False,1.0,9.779227335155444
36656956.0,The Siam Heritage Hotel,275518333,Munoz,Bang Rak,13.72835,100.53119,Entire home/apt,15342,1,0,,0.0,1,365,0,True,False,1.0,9.638414622945206
36707748.0,otel Hotel Tranz,275912502,Chantara,Ratchathewi,13.7508,100.52932,Entire home/apt,17281,1,0,,0.0,1,365,0,True,False,1.0,9.757420776401345
37092330.0,Elegant & Modern Bangkok Penthouse,32466688,Laaong,Vadhana,13.74319,100.56527,Entire home/apt,11286,2,33,2022-12-21,0.81,6,346,20,True,False,0.947945205479452,9.331406899955626
37492314.0,Bangkok Skyline City View. Clean Luxury Condo,250693827,Alex,Din Daeng,13.75557,100.56419,Entire home/apt,15000,1,0,,0.0,1,181,0,True,False,0.4958904109589041,9.61587214452889
37123486.0,Amazing Duplex | Sukhumvit's Fantasy,32466688,Laaong,Vadhana,13.74414,100.5672,Entire home/apt,10000,2,1,2022-12-14,1.0,6,354,1,True,False,0.9698630136986301,9.210440366976517
37134868.0,Luxurious Room with Modern Bathtub close to BTS,186195358,The Continent Hotel Bangkok,Vadhana,13.736386,100.562057,Hotel room,7713,1,4,2022-04-16,0.11,5,362,2,True,False,0.9917808219178083,8.950792138768174
37235547.0,Fate sky luxury apartment,280330578,Irma,Huai Khwang,13.79907,100.58264,Entire home/apt,7619,1,0,,0.0,1,180,0,True,False,0.4931506849315068,8.938531648680692
37288085.0,"3 Bedr PENTHOUSE 30FL Balcony RIVER View, IconSiam",83585985,Harry,Khlong San,13.72301,100.50936,Entire home/apt,8048,2,64,2022-12-10,1.55,1,232,35,True,False,0.6356164383561644,8.993303139093733
37842180.0,Joyful & Modern Home. Safe area with foods & 7-11,26904743,Metapon,Din Daeng,13.76464844,100.5659943,Entire home/apt,8957,1,8,2022-12-26,3.29,1,220,8,True,False,0.6027397260273972,9.100302266767246
37712115.0,"Breezy Haus In Asoke (Pool, walk to BTS/MRT) # I",49539775,Max,Khlong Toei,13.72845,100.56006,Entire home/apt,9429,2,21,2022-12-15,0.51,36,74,7,True,False,0.20273972602739726,9.151651375627504
37722631.0,"Breezy Haus In Asoke (Pool, walk to BTS/MRT) II",49539775,Max,Khlong Toei,13.72985,100.55976,Entire home/apt,10500,2,36,2022-12-08,0.88,36,108,6,True,False,0.2958904109589041,9.259225769705994
38074535.0,"Private blue and white stylish house, 4Br 3Bathr.",20776923,Tan,Phaya Thai,13.78356,100.54422,Entire home/apt,8143,1,21,2022-12-18,0.52,1,326,5,True,False,0.8931506849315068,9.005036738790304
38003654.0,[Staycation]Near Rot Fai Train Night Market Condo,263356033,Elements,Prawet,13.69655,100.64692,Entire home/apt,36950,1,8,2020-03-02,0.2,6,365,0,True,False,1.0,10.517347989609593
38029386.0,"Breezy Haus In Asoke (Pool, walk to BTS/MRT)IV",49539775,Max,Khlong Toei,13.72879,100.56195,Entire home/apt,8643,2,19,2022-12-21,0.47,36,73,12,True,False,0.2,9.064620717626777
38029519.0,"Breezy Haus In Asoke (Pool, walk to BTS/MRT)# III",49539775,Max,Khlong Toei,13.72722,100.56013,Entire home/apt,10143,2,28,2022-12-10,0.69,36,44,7,True,False,0.12054794520547946,9.224637676677007
38741554.0,Stunning two bed apartment with luxury facilities,14421403,Tania,Khlong Toei,13.7132,100.59415,Entire home/apt,10000,3,0,,0.0,1,178,0,True,False,0.4876712328767123,9.210440366976517
38743799.0,"Breezy Haus In Asoke (Pool, walk to BTS/MRT)",49539775,Max,Khlong Toei,13.72911,100.56015,Entire home/apt,9357,2,20,2022-12-19,0.51,36,62,8,True,False,0.16986301369863013,9.143986871426161
38274232.0,"Monthly rental condo , center of Bangkok",86870192,Prin,Vadhana,13.7395,100.56319,Private room,38094,30,0,,0.0,1,180,0,True,False,0.4931506849315068,10.54783831890711
38282765.0,บ้านเดี่ยว พร้อมสระว่ายน้ําส่วนตัว 200ตร.ว.,262998687,Korawit,Khlong Sam Wa,13.87035,100.71342,Entire home/apt,12000,1,0,,0.0,2,84,0,True,False,0.23013698630136986,9.392745258631441
38863681.0,"BTS new condo 1BR for3. 全新一房公寓,Tesco&onnut BTS",210559448,Cora,Khlong Toei,13.70531,100.59127,Entire home/apt,100000,2,3,2020-06-07,0.08,6,89,0,True,False,0.24383561643835616,11.51293546492023
38398808.0,"18 ppl, 6BR, 100m Short walk to BTS, Why stay far?",95548084,Mod Apiluk,Pathum Wan,13.743,100.54908,Entire home/apt,8643,1,9,2022-12-25,0.26,25,162,8,True,False,0.4438356164383562,9.064620717626777
39139221.0,Bangkok for Big Groups | Whole Hostel w/ 100 beds,126601726,Patsiri,Khlong Toei,13.72712,100.57305,Private room,26000,1,0,,0.0,15,347,0,True,False,0.9506849315068493,10.165890277802454
38685359.0,Luxury 3 Bedrooms House near BTS Thonglor station,8444643,Kiattisak,Khlong Toei,13.71594,100.57953,Entire home/apt,30000,1,0,,0.0,53,365,0,True,False,1.0,10.308985993422082
39020187.0,APT476 | 2nd Fl. + 3rd Fl. | 1min walk to Subway,14335043,Tan,Pathum Wan,13.73831,100.51779,Entire home/apt,8292,1,30,2022-12-06,0.81,14,96,16,True,False,0.26301369863013696,9.023167064451204
39034409.0,Nice sky pool view with Top panorama view,262121678,TH Travel,Bangkok Yai,13.7294,100.48368,Private room,7999,15,1,2019-10-04,0.03,2,90,0,True,False,0.2465753424657534,8.987196820661973
39399112.0,Panoramic City View/Lounge Access/5min to Skytrain,64263937,Tower Club At Lebua,Bang Rak,13.721715,100.516922,Private room,18717,1,0,,0.0,11,92,0,True,False,0.25205479452054796,9.837240906717202
39262424.0,Private room @ Wanghin 43 (near mrt ladprao),69459192,Atita,Lat Phrao,13.81754,100.5902,Entire home/apt,10000,10,0,,0.0,1,361,0,True,False,0.989041095890411,9.210440366976517
39347834.0,@Songwad,302242975,Oad,Samphanthawong,13.73979,100.50494,Shared room,8000,1,0,,0.0,1,365,0,True,False,1.0,8.987321812850125
39685481.0,Private House 1930s/Jacuzzi pool/5minMRT/Local,10211986,Napa,Bang Rak,13.73495,100.51719,Entire home/apt,8000,3,11,2022-12-10,0.29,3,58,3,True,False,0.1589041095890411,8.987321812850125
39858231.0,1BR cozy condo close to ONNUT BTS.,210559448,Cora,Khlong Toei,13.70496,100.59151,Entire home/apt,1000000,25,2,2020-02-23,0.05,6,88,0,True,False,0.2410958904109589,13.815511557963774
39901201.0,Best for family vacation! 5 Start Hotel facility,307342659,林林,Sathon,13.71605,100.53098,Entire home/apt,7999,180,6,2020-02-25,0.16,1,89,0,True,True,0.24383561643835616,8.987196820661973
39929656.0,Rama 9 Condo,156853276,Poom,Huai Khwang,13.75439,100.57668,Private room,60000,1,0,,0.0,1,179,0,True,False,0.4904109589041096,11.002116507732017
40120249.0,Noble Solo thonglor,89941468,Thirayuth,Vadhana,13.74128,100.58491,Private room,34631,360,0,,0.0,1,365,0,True,True,1.0,10.452533389121816
39970606.0,★Close to everything! Modern condo near by subway★,300283180,Bee,Chatuchak,13.80308,100.58589,Entire home/apt,80000,30,19,2020-03-23,0.5,4,365,0,True,False,1.0,11.289794413577894
40545038.0,2Bed Luxury Duplex city center near Thonglor BTS..,219983414,Matta,Khlong Toei,13.72202,100.57498,Entire home/apt,8681,1,23,2022-12-24,0.63,7,321,13,True,False,0.8794520547945206,9.06900719585954
40572691.0,Airee 1098 : 5 bedrooms apartment at MRT Sutthisan,29488167,Potae Pongthorn,Din Daeng,13.78836,100.56451,Entire home/apt,8111,2,8,2022-11-21,0.22,9,337,3,True,False,0.9232876712328767,9.001099725830965
40291286.0,Airee 1100 : 5 bedrooms apartment at MRT Sutthisan,29488167,Potae Pongthorn,Din Daeng,13.78836,100.56948,Entire home/apt,9463,2,7,2022-12-10,0.19,9,340,2,True,False,0.9315068493150684,9.155250405658222
40453931.0,❤️BTS 300m_Monthly Special Price_WorkFromHome_7-11,243654968,Viia,Vadhana,13.72553,100.58145,Entire home/apt,9954,1,35,2022-12-13,0.94,6,228,18,True,False,0.6246575342465753,9.205830216498297
40840306.0,Q❶曼谷市中心两房一厅!顶楼360度无边游泳池!BTS+机场快线+步行四面佛、暹罗广场、杰特宁医院,222512870,Yi,Pathum Wan,13.74896,100.54307,Entire home/apt,8000,28,5,2020-01-31,0.14,10,253,0,True,False,0.6931506849315069,8.987321812850125
40497833.0,Charming 7-Bedroom for 20 persons/BKK view rooftop,20500449,Mallika,Phaya Thai,13.77422,100.53331,Private room,10000,1,3,2022-09-01,0.08,12,364,1,True,False,0.9972602739726028,9.210440366976517
40524010.0,Luxury 3bedroom Suites at BTS Thonglo,37749512,LuxurySuitesAsia,Khlong Toei,13.72252274,100.5753098,Entire home/apt,8006,2,43,2022-11-29,1.19,14,355,20,True,False,0.9726027397260274,8.988071438072634
41101164.0,"No.301, the Mustang Blu",321184297,Mustang,Pom Prap Sattru Phai,13.74019,100.51411,Private room,7600,1,28,2022-12-03,0.77,10,296,12,True,False,0.810958904109589,8.936035096566041
41101378.0,"No.201, the Mustang Blu",321184297,Mustang,Pom Prap Sattru Phai,13.74003,100.5145,Private room,8200,1,12,2022-12-03,0.33,10,330,5,True,False,0.9041095890410958,9.012011377036412
41202377.0,Condo For Rent Centric Ratchada - Huai Khwang,323269187,Niphaphan,Huai Khwang,13.78079,100.57479,Entire home/apt,17583,30,0,,0.0,1,89,0,True,False,0.24383561643835616,9.774744676643403
41205194.0,Stunning luxury condo in Asoke area.,50347884,Min,Ratchathewi,13.74907,100.56167,Entire home/apt,10000,5,0,,0.0,1,181,0,True,False,0.4958904109589041,9.210440366976517
41140017.0,3 BED Room/Full kitchen/near BTS Thonglor/Emporium,219983414,Matta,Khlong Toei,13.72463,100.57563,Private room,8571,2,1,2020-01-25,0.03,7,327,0,True,False,0.8958904109589041,9.056256356593467
41462358.0,Deluxe Suite in Grand Mercure with rooftop pool,45414241,Banthueng,Vadhana,13.73922,100.55956,Entire home/apt,7933,1,1,2022-12-05,1.0,7,360,1,True,False,0.9863013698630136,8.978912601074276
41244830.0,4 Luxury Bedroom with Full kitchen near Thonglor,219983414,Matta,Khlong Toei,13.7245,100.57562,Private room,16000,2,1,2022-08-04,0.2,7,330,1,True,False,0.9041095890410958,9.680406499268875
41474363.0,Q❸曼谷市中心两房一厅!顶楼360度无边游泳池!BTS+机场快线+步行四面佛、暹罗广场、杰特宁医院,222512870,Yi,Pathum Wan,13.7483,100.54555,Entire home/apt,8000,28,3,2020-03-04,0.08,10,255,0,True,False,0.6986301369863014,8.987321812850125
